1.630214358228066942e+02,-3.553812120118130746e+00,-1.008906357834951422e+02
1.629088246115723848e+02,-2.822499526758337929e+00,-9.829077972178515665e+01
1.623311797950902076e+02,-1.883585592825788080e+00,-9.544482825360175582e+01
1.629252011359301093e+02,-6.684051297065695119e-01,-9.156846644852662109e+01
1.625458771441013255e+02,-5.652171078445011182e-02,-8.921455896512084394e+01
1.624153380791406391e+02,8.555397131319779636e-01,-8.665736541167198936e+01
1.621884608604912330e+02,1.450113038950612498e+00,-8.473666702611417634e+01
1.627118970613124702e+02,3.168312423602364536e+00,-7.883928177016173322e+01
1.627831648936644626e+02,4.130733805564740457e+00,-7.581330562805004547e+01
1.630300988458426446e+02,4.863355721071413562e+00,-7.358649206765223028e+01
1.631590574822225221e+02,5.566844727787358060e+00,-7.124736473313635088e+01
1.634895319166611785e+02,6.595751820143901156e+00,-6.805658626487877427e+01
1.636793478885715558e+02,7.434866826999050105e+00,-6.561207511549730498e+01
1.638980023746324264e+02,7.867281060582384633e+00,-6.419535849812622530e+01
1.643095713675334650e+02,8.778937120349894485e+00,-6.134780476166537255e+01
1.646257052883997289e+02,1.016360274221981008e+01,-5.752999652841452161e+01
1.647471618551502957e+02,1.092782999224061946e+01,-5.427089203534715978e+01
1.653247840377180466e+02,1.140968533701361309e+01,-5.300374344973515406e+01
1.657506346765636351e+02,1.213749447787011881e+01,-5.033262507198294600e+01
1.663359156651360706e+02,1.321132203256705218e+01,-4.666419519046480957e+01
1.664993203618196276e+02,1.342425590254517331e+01,-4.548035995376196894e+01
1.669784337912529679e+02,1.383987202114813897e+01,-4.384101418116055271e+01
1.676511894929702748e+02,1.474977156654219002e+01,-3.952093208923712098e+01
1.678724271769810343e+02,1.508192137287308299e+01,-3.822071712945538025e+01
1.680982741649149546e+02,1.537100100344641085e+01,-3.699720693009691530e+01
1.685552437673550799e+02,1.577641508680908800e+01,-3.534678902984297366e+01
1.690859213107316634e+02,1.622127297147957492e+01,-3.339323167946797355e+01
1.696409810620328358e+02,1.659421486121223310e+01,-3.119195669743109534e+01
1.699353818134754590e+02,1.694824818733740202e+01,-2.915978279849174015e+01
1.708356787414889482e+02,1.754382863755595068e+01,-2.653529797682647740e+01
1.714646690040457884e+02,1.791937665271222713e+01,-2.471449670819965760e+01
1.722760402574616023e+02,1.836550299990172874e+01,-2.149004071644173663e+01
1.732695475552856976e+02,1.892972430318354782e+01,-1.779972669192379087e+01
1.739201657073725755e+02,1.906749482679223817e+01,-1.560513211150832902e+01
1.750644745622363416e+02,1.942541272352017501e+01,-1.224018909102316677e+01
1.759249952569946061e+02,1.964440735253562664e+01,-9.334335880241201977e+00
1.766318980436354025e+02,1.985340047006418374e+01,-7.076706568982722878e+00
1.772316856112594508e+02,2.003728615025388748e+01,-5.134795422900136685e+00
1.777481558283116385e+02,1.972614966973156925e+01,-3.160959149719464456e+00
1.785615637402897562e+02,2.034929900457685292e+01,-6.552254282126153129e-01
1.793653377588208571e+02,2.027061212323006956e+01,1.957117972616374324e+00
1.798628543236052337e+02,2.034625260375648637e+01,3.641413202364911950e+00
-1.794194560945719275e+02,2.036699026410561331e+01,5.575646805640054104e+00
-1.787635337797395323e+02,2.046000823730451046e+01,8.266227308768449689e+00
-1.773193688063046807e+02,2.024027937357857354e+01,1.106049789995866917e+01
-1.767283185254895841e+02,2.032345230568308025e+01,1.442795515779390669e+01
-1.759447792242741571e+02,2.014779388213852584e+01,1.652073472044259361e+01
-1.753308837736499015e+02,1.998602745394144264e+01,1.888984225659554639e+01
-1.745914414201919556e+02,1.966205231034863488e+01,2.110072618263433242e+01
-1.741934180935066365e+02,1.956307087971856973e+01,2.245501849201661315e+01
-1.727539590098909059e+02,1.914530862414937928e+01,2.709655150390550205e+01
-1.718505322786214435e+02,1.891235206630921439e+01,3.028259453499968146e+01
-1.714580231137240389e+02,1.874679812355943653e+01,3.168831969100747870e+01
-1.704654067784374831e+02,1.831979514830260669e+01,3.524714781419264398e+01
-1.698018041879739428e+02,1.797505826034370813e+01,3.741161195571326203e+01
-1.691466813559480329e+02,1.758693397279184367e+01,3.988232411475034667e+01
-1.687529679004125285e+02,1.731346878297863512e+01,4.184173006862537392e+01
-1.680816321044433153e+02,1.674571210886642447e+01,4.470168313586575692e+01
-1.675184594942372485e+02,1.638996751447930578e+01,4.669569343444042175e+01
-1.672943252440504125e+02,1.591334657482867243e+01,4.865409001633592823e+01
-1.665434984076499916e+02,1.532172829933197633e+01,5.166531912547154093e+01
-1.659030714529621378e+02,1.486359203379267768e+01,5.416589638247257454e+01
-1.648466501050708928e+02,1.400095665533610045e+01,5.814085513624951318e+01
-1.644797437540921976e+02,1.356760541933099873e+01,6.001889797989139197e+01
-1.640738222661124723e+02,1.293834267771551083e+01,6.216318906351094853e+01
-1.635497294577848209e+02,1.211441189184148470e+01,6.503127157332596653e+01
-1.629519853012903639e+02,1.142246113424271492e+01,6.791220190688088110e+01
-1.625190239445542204e+02,1.039980774853092527e+01,7.135802472478665948e+01
-1.621591018548415661e+02,9.418839319575596392e+00,7.440312788658860654e+01
-1.618358242941864376e+02,8.615108357003732564e+00,7.721338566523208158e+01
-1.614395573589034143e+02,8.105947271496596329e+00,7.918143165442043596e+01
-1.612821761913476450e+02,7.538655453660772388e+00,8.121395016514830445e+01
-1.611904239712206106e+02,7.003550673606967258e+00,8.303482066839880815e+01
-1.609034137791417152e+02,6.074127671830218844e+00,8.574891937981628587e+01
-1.608503218550584961e+02,5.470787892753237180e+00,8.754028153214734687e+01
-1.607760695243548241e+02,4.484690026103177907e+00,9.030927806685781434e+01
-1.606569772650827304e+02,3.467184178498451619e+00,9.331125827378266990e+01
-1.607682995595446300e+02,2.369652928246452017e+00,9.631173313730043617e+01
-1.605855002574179196e+02,2.032943968660659628e+00,9.821103497306941676e+01
-1.613113874310850520e+02,1.061069612856553102e+00,1.003537929106261686e+02
-1.614047095075389393e+02,5.119994862704480010e-01,1.025079175399187790e+02
-1.614318779183290644e+02,-6.216214623213544010e-01,1.052101758485269869e+02
-1.614906556249408709e+02,-1.280473259803720509e+00,1.073647220320125939e+02
-1.617375933919788054e+02,-2.437016255311732937e+00,1.109646511742329977e+02
-1.618535148694385555e+02,-3.297287985753583062e+00,1.138544114301296872e+02
-1.620088094791399556e+02,-4.012481853938888676e+00,1.159298548371258875e+02
-1.621648790336309389e+02,-4.481604567805072215e+00,1.176257565638921392e+02
-1.622692110722406653e+02,-5.443828432303436493e+00,1.209556783913294566e+02
-1.628175389800885853e+02,-6.153542001534563433e+00,1.228271457338839809e+02
-1.629826347486022939e+02,-6.437061764882334280e+00,1.238572842553727469e+02
-1.636368489947866749e+02,-7.475865879713389006e+00,1.275099068301580729e+02
-1.641218017208525737e+02,-8.327919948092530333e+00,1.307904300782972484e+02
-1.644264396780408788e+02,-8.923594512292863712e+00,1.330280269722627793e+02
-1.649036462362949180e+02,-9.673232243153877974e+00,1.357323239802983608e+02
-1.651779672582287901e+02,-1.008008942179222878e+01,1.378950802090763261e+02
-1.657217402821942187e+02,-1.051753131420855247e+01,1.395186849154394508e+02
-1.661094210138041944e+02,-1.113636910903571220e+01,1.414266034989056777e+02
-1.663644225072038694e+02,-1.134959985688130146e+01,1.426486946408271876e+02
-1.667330038658423916e+02,-1.177449900918958647e+01,1.447813307322666390e+02
-1.675643956540596946e+02,-1.205967843704430642e+01,1.465150609330200382e+02
-1.679725318648985706e+02,-1.345246722739894807e+01,1.482832168970414273e+02
-1.681228801229971452e+02,-1.281021505693338192e+01,1.491095049837262536e+02
-1.683946755169307608e+02,-1.286552051631198168e+01,1.500436315596798238e+02
-1.700751918877222693e+02,-1.410099362198509709e+01,1.572233775548394021e+02
-1.708891013996309312e+02,-1.451721875174108867e+01,1.600432209836452557e+02
-1.715325414044294234e+02,-1.479600435262848812e+01,1.622930095161407280e+02
-1.725284228126503479e+02,-1.512226044167782035e+01,1.655711409555554212e+02
-1.731966523180814477e+02,-1.548799877649707035e+01,1.681099031845136267e+02
-1.740602789332469627e+02,-1.576686115026463497e+01,1.708920063851190037e+02
-1.754735829959471403e+02,-1.594403224037925249e+01,1.748949294780815080e+02
-1.761592487048238240e+02,-1.623595202013506622e+01,1.776537961295962589e+02
-1.767325344088611132e+02,-1.625191369019774612e+01,1.792560329244246589e+02
-1.768859751950413965e+02,-1.622398955413094868e+01,-1.798732253403478580e+02
-1.778927012197989939e+02,-1.607925943408472591e+01,-1.765560953351526052e+02
-1.796849039178413250e+02,-1.611258336847516048e+01,-1.707194109376279130e+02
1.797567574147534799e+02,-1.634301996580885685e+01,-1.676527691940440263e+02
1.786208774147649763e+02,-1.633611427000675675e+01,-1.641953028297128299e+02
1.776358573444734645e+02,-1.616514126284467423e+01,-1.609664685450286186e+02
1.765325955528003874e+02,-1.591533006220178592e+01,-1.574622348658465683e+02
1.756931560278769382e+02,-1.551311087202343586e+01,-1.544424634327682213e+02
1.749264030066052555e+02,-1.520587565143499553e+01,-1.519628881357469368e+02
1.739898427398864555e+02,-1.480170773728695188e+01,-1.494759466426493475e+02
1.732524915095120548e+02,-1.463775439206013651e+01,-1.455433577971154477e+02
1.714400896637697826e+02,-1.356897342066811873e+01,-1.403849445706829044e+02
1.702789032269167251e+02,-1.266051451535719430e+01,-1.367709606868331207e+02
1.689728751484945235e+02,-1.183858657438818440e+01,-1.307312613643274801e+02
1.682504831274857793e+02,-1.128144996058845528e+01,-1.282100178064870306e+02
1.670115499462304456e+02,-1.006435123644651952e+01,-1.230462956501540930e+02
1.658853252740975961e+02,-8.582165459776213368e+00,-1.196741305205204497e+02
1.656751840879965982e+02,-7.891818347656247568e+00,-1.170472956093062038e+02
1.654292650029542529e+02,-7.789359660639204819e+00,-1.143926572596999449e+02
1.651993156988619376e+02,-6.907880387246556175e+00,-1.109544412554520250e+02
1.642161702177419329e+02,-5.631870062397224430e+00,-1.087053736057284112e+02
1.637849536899749410e+02,-4.998342172904649772e+00,-1.059742495797775348e+02
1.632669363509603215e+02,-4.147007142621713882e+00,-1.029692962398110012e+02
1.628388863964291033e+02,-3.153110546814194226e+00,-9.973905845761547084e+01
1.626143198437423223e+02,-2.007773362610001833e+00,-9.565353361251436581e+01
1.626078048373720719e+02,-6.040076983889122175e-01,-9.126665732191605684e+01
1.623248145034919503e+02,3.177694017625791179e-01,-8.837706183383703262e+01
1.623302461144606070e+02,1.162202056689185081e+00,-8.500872169188380667e+01
1.626428466630451339e+02,2.048108824835495945e+00,-8.230009583500080339e+01
1.629424918928262969e+02,3.282757147383212448e+00,-7.789861034789124972e+01
1.630219580606080285e+02,4.117326983766729676e+00,-7.551593425881578980e+01
1.631323333068361023e+02,5.228364651643746974e+00,-7.169156406692036398e+01
1.634647211150066823e+02,5.960373296569113855e+00,-6.965982293231829203e+01
1.636531254552470216e+02,6.840788157195905939e+00,-6.654562030679973361e+01
1.638703302813262894e+02,7.742832863339728533e+00,-6.391850581046490731e+01
1.639209268738227934e+02,8.550507463789918106e+00,-6.217955227405878560e+01
1.644835604899933230e+02,9.507695699751954166e+00,-5.934443892204401294e+01
1.647144050289782626e+02,1.074714104164384132e+01,-5.470721677933988758e+01
1.652186610703501799e+02,1.141052758085821317e+01,-5.299775575593611876e+01
1.655648795844927008e+02,1.227708954358694982e+01,-4.979200886655226554e+01
1.667008237498659469e+02,1.360984332738219926e+01,-4.434154044964051877e+01
1.674516110880517772e+02,1.456276671619454888e+01,-3.987930293955646732e+01
1.682123601294241553e+02,1.535883869769943644e+01,-3.654626939533444840e+01
1.689513327970573471e+02,1.608429666735667496e+01,-3.349935675982530370e+01
1.697125948056456366e+02,1.676661761899838865e+01,-3.002211372642939580e+01
1.709084074611674566e+02,1.733506947068259763e+01,-2.726320772681018312e+01
1.712936421298058463e+02,1.768704196620443270e+01,-2.518856734512884898e+01
1.722941148101959925e+02,1.830672877419135247e+01,-2.116655771933606189e+01
1.731122745268447431e+02,1.857414843635093860e+01,-1.864503286783953584e+01
1.739927700706446387e+02,1.893623946783640832e+01,-1.557133498249189607e+01
1.748160770853235704e+02,1.920685286438902395e+01,-1.296315896756735775e+01
1.759115599434056492e+02,1.962149653078841993e+01,-9.534464914793471024e+00
1.774659050805109359e+02,1.982319762571363597e+01,-4.530791130895986285e+00
1.781410892991658841e+02,1.982452519059777174e+01,-2.012897503292534473e+00
1.791296640406632150e+02,1.997518230827152053e+01,1.564511608166963441e+00
-1.791534041025256556e+02,2.030764580887021609e+01,5.789489267516422899e+00
-1.774966046906683630e+02,2.048143161977930404e+01,1.070093740561061679e+01
-1.762555808205997323e+02,2.026515684381523386e+01,1.497963525060509582e+01
-1.757565515297637262e+02,1.994054190292043671e+01,1.743670353959207375e+01
-1.746489153670120515e+02,1.948171560200949770e+01,2.118904383420463589e+01
-1.737914551066237721e+02,1.930387468631654713e+01,2.382729224043749738e+01
-1.729883665754859123e+02,1.905748257457056383e+01,2.661671583732578483e+01
-1.718861479572389896e+02,1.860465198746737769e+01,3.038411984643103381e+01
-1.709776764342643673e+02,1.828412805674797426e+01,3.340226386041192086e+01
-1.703986091523541404e+02,1.803101347655213615e+01,3.543833618861211221e+01
-1.696490094260464332e+02,1.764936183358166844e+01,3.819019692449146675e+01
-1.692479378645433314e+02,1.744015005839217736e+01,3.949310736793707832e+01
-1.686192451383990658e+02,1.690354747490766130e+01,4.248207446528586217e+01
-1.680455926938522566e+02,1.641764608239368428e+01,4.478310068070536687e+01
-1.673415527626312667e+02,1.600765839677957558e+01,4.745967040433536255e+01
-1.663699117274528021e+02,1.512724184174502362e+01,5.149793641257463861e+01
-1.660417840468545307e+02,1.470968137851680702e+01,5.360298023613482599e+01
-1.656048575603695667e+02,1.409262493820785167e+01,5.503333594258836570e+01
-1.645796366595965026e+02,1.335719763927962767e+01,5.982435714460314102e+01
-1.636615904845652096e+02,1.246825867912018637e+01,6.333958238807917240e+01
-1.632782820012607772e+02,1.156174662816173893e+01,6.626828688108713550e+01
-1.629323159711121036e+02,1.089427364207456250e+01,6.902474267516913642e+01
-1.627759948171158442e+02,9.974314948434804151e+00,7.179341462835814980e+01
-1.623921953768849562e+02,9.600591961537846331e+00,7.348434795766968364e+01
-1.620113863485019010e+02,8.169614570552301558e+00,7.781980837696762876e+01
-1.614264908526192244e+02,7.665042920356492040e+00,8.046763631524736127e+01
-1.613650329281363440e+02,6.580484207011608078e+00,8.346886958361686482e+01
-1.607666920154776733e+02,5.349714257965604070e+00,8.709159706676643964e+01
-1.606532605423998916e+02,4.044170818215480523e+00,9.069352293756774941e+01
-1.610616263006057807e+02,3.257418532781948262e+00,9.314294134371337464e+01
-1.609759027774788365e+02,2.606957622697092969e+00,9.512693035918042028e+01
-1.607596212338969792e+02,1.104263441406761803e+00,1.004023512500343145e+02
-1.612626972344493481e+02,7.549411004697781369e-02,1.030397731545956077e+02
-1.611919332750983642e+02,-1.024741122875240329e+00,1.056479480966432476e+02
-1.615629370335759631e+02,-1.529396353739520764e+00,1.075411013114786840e+02
