-1.797401920897536911e+02,-6.483384793895952214e+01,-1.788719284936043152e+02
-1.795461307640249800e+02,-7.503743564610208239e+01,-1.791937839093747300e+02
1.788176097808615737e+02,-8.010505836234135302e+01,-1.775848436329781634e+02
1.737972327470897653e+02,-8.544900408271216463e+01,-1.732269952251778875e+02
1.640013912937680232e+02,-8.881840802147929992e+01,-1.632623638264721251e+02
1.663679172796269370e+02,-8.802874329248673746e+01,-1.659925187119960697e+02
1.703261336649253792e+02,-8.710773753319574553e+01,-1.697710549548461074e+02
1.796397150086444299e+02,-7.709172141190992988e+01,-1.782792352158763833e+02
-1.793643139842374410e+02,-7.316108081258457219e+01,-1.794092861341752609e+02
-1.792941729635389265e+02,-6.690197593882271576e+01,-1.792575207867510017e+02
-1.790437162718524462e+02,-5.894727066135336457e+01,-1.794923479266886943e+02
-1.788706167886876415e+02,-4.547709169654275740e+01,-1.792501977941340101e+02
-1.787623442562150160e+02,-3.894409115519270870e+01,-1.793311877141306638e+02
-1.786300972985476960e+02,-3.241425845709580500e+01,-1.792433326912775158e+02
-1.784839425994823898e+02,-2.728168873947291218e+01,-1.791339148964987658e+02
-1.787552819937317565e+02,-1.907502208801545862e+01,-1.794972646471149176e+02
-1.781312266808509719e+02,-1.336161713494172787e+01,-1.791571043075605871e+02
-1.784891929483582373e+02,-5.612804374043727229e+00,-1.792498050785515602e+02
-1.783858124766221636e+02,-3.010806058821938969e+00,-1.792422353954261496e+02
-1.784361035874491961e+02,-3.037082221883321775e+00,-1.792558430723419178e+02
-1.784389661843328838e+02,-4.499372275788947384e+00,-1.792192469416175413e+02
-1.786531459309045147e+02,-1.261420775213391821e+01,-1.793749254321751039e+02
-1.783537182760608744e+02,-2.182559681510836214e+01,-1.791846896278494796e+02
-1.787254676857007780e+02,-3.702314541209180732e+01,-1.793126917332359653e+02
-1.789993846492078546e+02,-4.350996806189943555e+01,-1.793935396170501235e+02
-1.791391995473991585e+02,-5.357432541578844365e+01,-1.792606959341509594e+02
-1.796136101187632903e+02,-6.213447369399533216e+01,-1.787854667939909916e+02
-1.791896130786042534e+02,-6.754452547086354741e+01,-1.794279707402155282e+02
-1.794279233648554737e+02,-7.329141073121709837e+01,-1.792486284695793586e+02
1.791485545636422785e+02,-7.899123957067418189e+01,-1.779627145146727969e+02
1.786417051639888598e+02,-8.162476814894174026e+01,-1.776487445733601191e+02
1.712455565123796362e+02,-8.728686031131925915e+01,-1.707104344588294111e+02
1.733549518165127381e+02,-8.703245598430919472e+01,-1.728917311612291030e+02
1.715017891412823303e+02,-8.816319908126956761e+01,-1.710702955247581372e+02
1.698059871031207138e+02,-8.818919686837460858e+01,-1.693786067761789695e+02
1.721839205344163588e+02,-8.768299668371180644e+01,-1.717167201711092730e+02
1.762396357002955654e+02,-8.562615604008581727e+01,-1.757651826817889571e+02
-1.787401524203050940e+02,-7.503852606499508227e+01,-1.798418884648638993e+02
-1.788594874764157510e+02,-6.628141044599514942e+01,-1.797615144999242318e+02
-1.787071958699566494e+02,-5.709082004865314985e+01,-1.799351266644912357e+02
-1.788036548888387927e+02,-4.736351206308916773e+01,-1.794604368966733432e+02
-1.786297000398499506e+02,-4.148932053156662647e+01,-1.795732863908190211e+02
-1.786448506326387928e+02,-3.370712279876011053e+01,-1.792586110143003282e+02
-1.784221791487200051e+02,-2.415879704704317632e+01,-1.792816109478067119e+02
-1.784622224948572011e+02,-1.896348252833442416e+01,-1.794099752844470288e+02
-1.782312699113944916e+02,-1.510827659346068153e+01,-1.794532194809047212e+02
-1.784811117016202218e+02,-9.456186378070885468e+00,-1.794882954185791846e+02
-1.784729477657616883e+02,-4.225186341638252685e+00,-1.793460775753340499e+02
-1.784073832957726609e+02,-3.312630492451186903e+00,-1.793091385235489383e+02
-1.783934704575584078e+02,-3.030463650209305637e+00,-1.793187469057233443e+02
-1.784253040945309294e+02,-3.183983241195244229e+00,-1.793206798466241594e+02
-1.783929629997566337e+02,-3.142956235815157928e+00,-1.792731278300279314e+02
