-1.335109475869003248e-01,-4.652622502321791115e-02,6.173362310975333278e-01
-1.369050501737514303e-01,-5.280942702760133695e-02,6.207833672532488967e-01
-1.373369041728632334e-01,-5.535577048152466595e-02,6.234526446939776534e-01
-1.361148284748551207e-01,-6.113835799215729810e-02,6.237637786657778127e-01
-1.361148284748551207e-01,-6.113835799215729810e-02,6.237637786657778127e-01
-1.361917914659903084e-01,-6.163277348685126944e-02,6.242045388617204482e-01
-1.347939205603536639e-01,-6.258046639615084950e-02,6.193574075405804402e-01
-1.347370713263502662e-01,-6.513744397913671935e-02,6.047971549081235798e-01
-1.368920541705654914e-01,-7.116023678267921482e-02,5.902016315357665466e-01
-1.370349329524923887e-01,-7.607939658153865803e-02,5.556796736000215731e-01
-1.365063977034687015e-01,-8.062999957899101566e-02,5.292311692306607140e-01
-1.348332177180051050e-01,-8.305088130217756770e-02,5.084582864042564987e-01
-1.349938500965300048e-01,-8.821394901465429150e-02,4.983235879097395737e-01
-1.379513699979126318e-01,-8.992300514581619275e-02,4.896678425464571216e-01
-1.352802218245224841e-01,-9.038869422850460966e-02,4.790236172999242648e-01
-1.343299397935139305e-01,-8.953917751734996600e-02,4.786497857759413055e-01
-1.357259787154343755e-01,-8.940231508783223757e-02,4.816525224231612556e-01
-1.319723608232837020e-01,-9.044807258498381575e-02,4.786773897870862382e-01
-1.306448532088920200e-01,-8.919943210286315760e-02,4.831400220617905750e-01
-1.259649862682028221e-01,-8.697727150459406975e-02,4.790369795620961213e-01
-1.200112984367929098e-01,-8.689036096480994009e-02,4.834852678454545916e-01
-1.154556118875669363e-01,-8.659869207916894018e-02,4.841941278125871939e-01
-1.056419524342951527e-01,-8.763878007288843086e-02,4.857253822616030559e-01
-9.613751022238413435e-02,-8.603553372781254371e-02,4.854691190115194566e-01
-8.725218491636632656e-02,-8.567198008856823088e-02,4.850272601751257628e-01
-8.245439294327996937e-02,-8.633869022823235928e-02,4.891561292474934097e-01
-7.533048015704914280e-02,-8.463651682500682172e-02,4.855336864677162745e-01
-6.307802451625861562e-02,-8.843900253237883813e-02,4.829371790359278660e-01
-5.350394892812764674e-02,-9.043071173639891103e-02,4.878240362261055396e-01
-4.652973012759770155e-02,-8.928813278105962592e-02,4.887918356047980528e-01
-3.707484833181323713e-02,-9.077771894687959586e-02,4.863001365877367976e-01
-2.990268859696094614e-02,-8.955514294335427394e-02,4.851855428401604109e-01
-2.155417172829484848e-02,-8.861651682452549583e-02,4.841725981936276235e-01
-1.206141805939502099e-02,-8.930184680530810215e-02,4.843933948520565136e-01
-1.099208709029303108e-03,-9.044756776234935680e-02,4.888065811177358388e-01
6.471869607148021848e-03,-9.000023134356803511e-02,4.886385220416427644e-01
1.394760879009441547e-02,-9.095811781301947618e-02,4.884709873529909929e-01
2.576514398503957151e-02,-9.039531277931113495e-02,4.833455765516179725e-01
3.559995510414058068e-02,-9.008208083562731228e-02,4.869374934871317229e-01
4.399747754140817535e-02,-9.023158205014099320e-02,4.860473838537434643e-01
5.815886166134289631e-02,-9.063452532077567736e-02,4.863226846592906827e-01
6.352550055531110129e-02,-9.035633484435225127e-02,4.847585642087429147e-01
6.337639077328691140e-02,-8.717681294035424522e-02,4.859023444641610290e-01
6.556160199037465441e-02,-7.830782983950779208e-02,4.831953137039594059e-01
6.835515449652390663e-02,-6.534437643353518954e-02,4.768367844373029296e-01
7.025588676120733678e-02,-5.161341875145145780e-02,4.748356112876789825e-01
6.736638017964011182e-02,-4.527141413142841964e-02,4.743051909982247127e-01
6.495351563420610763e-02,-3.772264012325117488e-02,4.710284672574006626e-01
6.495351563420610763e-02,-3.772264012325117488e-02,4.710284672574006626e-01
6.495351563420610763e-02,-3.772264012325117488e-02,4.710284672574006626e-01
6.490818977862267136e-02,-3.154733073433082374e-02,4.722322677140863290e-01
6.485311457287887271e-02,-3.163415675847714575e-02,4.714285864323322084e-01
6.485311457287887271e-02,-3.163415675847714575e-02,4.714285864323322084e-01
6.485311457287887271e-02,-3.163415675847714575e-02,4.714285864323322084e-01
6.485311457287887271e-02,-3.163415675847714575e-02,4.714285864323322084e-01
6.306905005009752485e-02,-2.396879679934442453e-02,4.649421473344525491e-01
6.306905005009752485e-02,-2.396879679934442453e-02,4.649421473344525491e-01
6.306905005009752485e-02,-2.396879679934442453e-02,4.649421473344525491e-01
6.306905005009752485e-02,-2.396879679934442453e-02,4.649421473344525491e-01
6.209763732278423404e-02,-1.317861713411059080e-02,4.671661889358073583e-01
6.047725443144297275e-02,-1.782016926907331903e-03,4.600763310440831311e-01
5.850443302173065352e-02,3.029198953559591317e-02,4.486170757539605924e-01
5.852575781509831987e-02,3.006635457078727508e-02,4.486400290275229241e-01
5.734302430273469087e-02,7.126573145079619087e-02,4.356347987716917558e-01
5.493698287798581825e-02,9.037278660485581483e-02,4.331924301306274705e-01
4.434578979427327566e-02,9.265159485610363621e-02,4.321217380621447113e-01
4.168412645361158075e-02,9.344103849765655889e-02,4.352104907883251883e-01
3.530325493132205339e-02,9.265355530583008203e-02,4.332702460083633911e-01
2.607392413490831201e-02,9.164470590058639010e-02,4.315842038520299462e-01
1.860297248899640127e-02,9.346176871804626196e-02,4.377039620569077583e-01
7.510462278072287286e-03,9.235849554247031745e-02,4.350385472767106521e-01
-2.366107957234306683e-03,9.196403737680415580e-02,4.365321136137109148e-01
-1.422944127837956832e-02,9.304563633617446428e-02,4.404674692795514379e-01
-2.622265899824763671e-02,9.140262043749050602e-02,4.334005564479183059e-01
-3.545145814835233555e-02,9.221633438553525353e-02,4.363326882182702038e-01
-4.390958248350630699e-02,9.306552527488949622e-02,4.378182614226499569e-01
-5.278368034084968824e-02,9.421680939960870582e-02,4.386093709524048201e-01
-5.730269059487778927e-02,9.381022239642917981e-02,4.373198609068086329e-01
-6.859888407575132074e-02,9.384215303794127272e-02,4.399386259540699617e-01
-7.806825146593983356e-02,9.377908164113304967e-02,4.409906974261186829e-01
-7.806825146593983356e-02,9.377908164113304967e-02,4.409906974261186829e-01
-7.806825146593983356e-02,9.377908164113304967e-02,4.409906974261186829e-01
-9.033404345486652220e-02,9.271265607335248127e-02,4.387501280134798454e-01
-9.033404345486652220e-02,9.271265607335248127e-02,4.387501280134798454e-01
-1.015058472886747470e-01,9.213070382450609663e-02,4.396088209331858732e-01
-1.015058472886747470e-01,9.213070382450609663e-02,4.396088209331858732e-01
-1.111008587928087599e-01,9.396704859666329956e-02,4.448042566156125699e-01
-1.111008587928087599e-01,9.396704859666329956e-02,4.448042566156125699e-01
-1.111008587928087599e-01,9.396704859666329956e-02,4.448042566156125699e-01
-1.193923358055114653e-01,9.392461498004266163e-02,4.429818305899182462e-01
-1.344684244110048721e-01,9.367733386775813076e-02,4.395335113174591579e-01
-1.363219708813282194e-01,7.079443454950182235e-02,4.485655882062062894e-01
-1.368949339586464087e-01,4.306360220613438677e-02,4.584475213229760593e-01
-1.381992235684694759e-01,2.366574610837964693e-02,4.665009689506955937e-01
-1.377178533483802148e-01,-4.300884455046826219e-03,4.725479157891544491e-01
-1.394230966959359441e-01,-1.681468101198607679e-02,4.814155233634457298e-01
-1.382198982862863634e-01,-2.812368920530258429e-02,4.826170640104406329e-01
-1.379927492080811335e-01,-4.266635357829657443e-02,4.835887448053535764e-01
-1.370956623620587234e-01,-5.010967404290178617e-02,4.839153060691904762e-01
-1.386428855106867641e-01,-6.385272137149716754e-02,4.933432142157170297e-01
-1.380285605048012509e-01,-7.427684169081798238e-02,4.941078848314651162e-01
-1.379378922053861034e-01,-8.968429830056108554e-02,4.931288498684145982e-01
-1.387316158163536262e-01,-9.318621391380879637e-02,4.968328351998740344e-01
-1.402541282077130469e-01,-9.534899586220131618e-02,5.011132343632547226e-01
-1.390178717303021116e-01,-9.453901865390154646e-02,4.999661265044403891e-01
-1.386285411455409067e-01,-9.450997920356543625e-02,4.982016880405717441e-01
-1.394375415204193169e-01,-9.529637714432631634e-02,5.000587566173217979e-01
-1.316828805321262619e-01,-1.892856488096114898e-01,5.931121695477782341e-01
